Mesure_ID,Vibration_mm_s,Courant_A,Cadence_u_h,Taux_Rebuts_pct,anomaly_lof
3701,1.5760737105271,12.106652042269184,299.76605373782155,0.8758627488662045,False
3702,2.204397261888321,11.205735417437998,311.1284770210949,1.438573501393343,False
3704,1.62365740551806,10.474083300923914,309.02415125724514,1.3954689895645571,False
3705,1.799425739100299,11.815396811349585,302.91793926115787,1.1226962234193,False
3706,2.700086601958616,12.001305867904248,284.995152050803,1.7368075087083032,False
3707,1.973770861503104,13.80844820038594,297.6695114711165,1.369516034508664,False
3708,1.5973294871066088,13.348452060844476,322.8636708086946,1.0939852267236123,False
3709,2.264290149105304,10.965925402353616,288.43878596758736,1.4310737608085766,False
3710,1.7450171821608502,12.20176941933178,306.34046828777923,0.957975366878938,False
3711,1.3662270725901484,12.21931031412208,310.8921303856,1.3096276500214037,False
3712,2.171523950855334,11.76956264723521,291.02247579077897,0.759547895927019,False
3713,3.7740697868595663,19.371820140738883,322.1406070950513,3.4632419353421238,False
3714,2.1059921529334047,11.646050256707804,311.8652960613553,1.0480635892993848,False
3715,1.7318122874262198,13.872708486883306,300.71751404795725,1.0541532941053426,False
3716,2.233377384108996,11.583815746566057,345.1750880225975,1.1006374709913176,False
3717,2.0605544471199586,12.340937143599268,322.2138334321476,0.9863643916798528,False
3719,2.126064138432514,12.823568383399856,298.38432412407394,1.3665669618524392,False
3720,1.9043886616179715,13.184254807252437,346.9329243322156,0.8932971835893061,False
3721,2.467516821922966,10.947969970899376,288.3029149022038,1.4080201094116642,False
3722,2.130418590175231,11.48811324991158,306.12767447813684,1.1535940281220636,False
3723,2.249532088438495,12.45150352012638,325.92688740264697,1.213430369815228,False
3724,1.7655215356630949,12.019460694412446,316.0894669909872,1.1279459206164977,False
3725,1.7392776422300722,12.466369590519225,318.53997887725336,0.9986651902577548,False
3726,1.9915357207500133,11.712758935425231,317.53905326478394,1.1890171587774985,False
3727,1.8809966781580296,13.863265387051522,305.4316763531564,1.2125481696625464,False
3728,2.441542987229327,11.33025986786099,291.5306553234714,1.0607814612916742,False
3730,1.5958088225053697,13.241923917349135,298.15279733943186,1.218351306973135,False
3731,1.726898298482742,12.832115287384322,296.81702958538153,1.2971865832014766,False
3732,2.3184668579226217,10.9595223656427,330.202022081322,1.363899116577472,False
3733,1.944805076393234,12.909682383694973,298.52306814319365,1.342553462012417,False
3734,1.9271651165765789,12.603938430680614,334.0042168409127,1.177567217375044,False
3735,2.3498618978418726,9.880389597327074,309.3650277995297,1.12324753952243,False
3736,1.6981281476743713,10.595399692778775,302.29448856494173,1.156067603147059,False
3737,1.2623918215189809,12.357627926415496,274.1014506935477,1.1886854564773688,False
3738,1.7185540067023082,11.866700278334193,341.03754737495325,1.0125822551413917,False
3739,2.0798893992202925,11.483521790449169,304.8985175606746,1.0933079088158728,False
3740,1.9176611982884304,13.07894919445546,266.39674349343034,1.0508756177393257,False
3741,1.4850582253721372,11.116220711580675,321.79133574640304,1.2828041780562542,False
3742,2.335299645346012,11.54475905698394,304.14673919536926,0.8947365800120799,False
3743,2.053953992207868,11.352970211983044,289.1674673143039,0.8715109802858174,False
3744,4.9434854200753975,20.375135834986253,320.83011805226613,3.696989857184741,False
3745,2.1384713857285123,10.280541800178993,261.6715492504024,0.94521914659092,False
3746,1.5714869988695346,11.502328148149596,292.86038169645445,1.0786100988513692,False
3747,2.099950042421732,10.277234779337313,299.91015932462454,1.125200952134345,False
3748,2.299459748456662,11.687124524758104,319.4871951008833,0.9693617650875088,False
3749,2.376302376022316,12.72304900975752,343.0842762604356,1.4090601420001772,False
3750,2.2380168972542744,12.74089649524711,300.83893017760056,0.8837582415899059,False
3751,2.1693327873353683,11.27240166723253,312.8190513116292,1.1180824253944386,False
3753,1.9950715645834347,11.81483657775506,305.080525734197,1.1312525585691804,False
3754,1.6843304646859727,13.361084973078407,312.9593839523959,1.0622884256809275,False
3755,2.423115401042298,11.870037138526053,283.9650245424059,1.2062661453812762,False
3757,1.6863254924623363,12.894681008710974,292.87940213694395,1.0235135623913694,False
3758,1.9848271993770148,11.54090080076091,309.56571201806094,0.9609886560874324,False
3759,2.082008116357345,11.725800047850566,309.08400838103654,1.040989527100862,False
3760,2.297261114971381,12.335923472240502,306.4507514742573,1.4495896618506323,False
3761,1.4470459775437403,10.575292086925264,297.61666747564186,1.2716215170308645,False
3762,1.2708246364335811,12.07465357487865,309.1025461651124,1.6764924825951737,False
3763,2.012589008577471,12.534496994885515,334.87490707857506,1.0647159750285844,False
3764,4.053747967297462,17.370276626003346,343.77587759052074,3.856703410562765,False
3765,2.052328895237981,11.40106874896658,302.02257114328734,1.183176065297307,False
3766,2.195428565282305,12.991931963521244,297.3591240868085,1.234592529601066,False
3767,2.407906369748165,11.002504050754055,291.25100473373413,0.916006686320466,False
3768,1.7945524770855223,11.374478367621666,350.6643053083293,0.8093398864129295,False
3769,2.0531899432246017,11.863998564472857,307.1901932710459,1.3157943878429867,False
3770,2.214998247087907,12.29546835927185,323.9557236826989,1.3402133154786022,False
3771,1.612012397223262,11.67545668164401,316.84323090174576,1.677622363130019,False
3772,2.3020647732580275,13.228586899001591,342.54282887760604,0.8593801365956819,False
3773,2.0905329673251245,12.295286213601152,300.7890952725986,1.2022415390350942,False
3774,1.8002027108670826,12.075657963699868,286.17983874655346,0.9199855588448098,False
3775,2.046655588834447,12.260136159123173,336.61067977867987,0.9532293558947424,False
3776,1.954019619890686,12.7329059309617,320.3562095589049,1.0008615676338084,False
3777,2.2574244035817954,12.240774893141015,312.7568127394613,1.2175567487911414,False
3778,1.8810481702515125,10.190483166850916,331.0982746490369,0.9759674988182588,False
3779,2.0749398628150235,13.08950886402887,313.7266182543205,1.110213147898097,False
3780,1.7950925660094068,12.119675208076098,331.68831174087506,1.292438822532105,False
3781,1.6905118632317282,12.684852807221748,309.1920622236531,1.384980065557659,False
3782,4.3859408837398295,18.27815295710189,320.333130019932,3.340564356305337,False
3783,1.704066669883872,10.173283453913092,313.94865253255625,1.244671068550822,False
3784,2.264191496178112,9.721090380125665,299.4701765044861,1.1149474950573612,False
3785,2.195436735618451,11.05563221064223,301.50836246326264,1.0098948423410865,False
3786,1.7475122294065173,12.51729423685755,298.3213423397268,1.2473273522653454,False
3787,2.0705475425181503,13.297890954964275,309.51328062037766,0.892903901296822,False
3788,1.7459990328897743,12.301971225275915,297.25135909122537,1.1638259690905772,False
3789,1.4705767740854467,10.947772590625837,312.41029258976545,1.0586436905696597,False
3790,1.8029156947424776,11.215875856356352,311.8323266334351,1.115826541156517,False
3791,1.9833954463400056,13.360783098651176,308.48762027074133,0.889428889647036,False
3792,2.172064879221466,10.68921912945845,308.7828173855328,1.0382432124101424,False
3793,2.049328377055212,14.101772881514364,295.3753068184298,0.9663180362481704,False
3794,2.299532622959316,13.876037525824628,300.2064017466567,0.9963146652997784,False
3795,1.6762151634325306,14.134722069869886,276.59964995778216,1.1475273010268865,False
3796,1.8756895319889872,12.380701487484444,302.9622211128648,0.6248206168141992,False
3797,2.5426410115828872,11.658475182401505,288.24120908794055,0.9220689865004884,False
3798,1.3627435825262275,12.356346266151537,306.6974913233133,1.5125218875974575,False
3799,1.8508550790444216,12.908584951051942,292.8536849189711,1.1432871671188365,False
3800,1.646406997238326,11.34922409420968,270.13856242636933,1.032844045165271,False
3801,1.9355185265961536,10.89879676217384,343.29153065436407,1.2973585460702954,False
3802,1.8566323291460816,11.716063505969338,301.06570065312343,0.984908165217504,False
3803,2.198711294569728,11.227692222467631,329.5999836486229,1.0085427676271106,False
3804,2.084321817605137,13.24088647865036,296.0411751243324,0.9477312497131588,False
3805,1.5691462012696076,11.383570486270685,333.86797921324023,1.5964174515907854,False
3806,1.805906515850901,12.095641466597344,285.4211363218897,1.1703771608796971,False
3807,1.999961373788524,12.983040520607842,307.99253678954443,1.1391421757614668,False
3808,2.2439956917328745,13.27984231034584,286.4310798659918,1.230191213626424,False
3810,2.231922610355288,12.384296236613253,300.76255492944586,1.0145469266092153,False
3811,1.6658750262186697,10.983009372496523,319.0836934002481,1.2602138611332248,False
3812,1.969031065718265,13.023056646923903,312.6598162474203,1.0997729296245478,False
3813,2.059722144361157,13.263523242297268,304.5662343446496,1.5432951154710464,False
3814,1.828601012786638,10.12964692758088,313.8012376979114,1.0111758049344282,False
3815,2.1551850759583995,13.762945820535622,328.1059399573093,1.303567702218231,False
3816,1.2504455608278393,11.299340533129683,316.35950082868203,1.6095366095974253,False
3817,2.18253937503824,12.594630888135274,307.7617328457418,1.1492229667651883,False
3818,1.842792150597944,12.077561724815888,313.828489945632,1.1802035592946358,False
3819,1.9637972735404767,11.939624153889424,337.5556576540573,1.0427725153345675,False
3820,2.483688569878745,11.793482021723136,297.9142236576566,0.8504181930769124,False
3821,1.5836993320490558,11.007436667976444,273.4839226209808,1.2772865929598858,False
3822,2.089997361939264,12.523828010647978,286.3594834990304,1.190707381546276,False
3823,2.2619941210721275,11.713955331244316,287.623900367872,1.2596864909119236,False
3824,2.0562110312344792,10.69057767867561,290.0182461816536,1.114578267573496,False
3825,1.4673165391783418,10.964995311550965,290.602581314228,1.4700062507335492,False
3826,2.445630887009438,10.707553736308617,304.5988072224665,1.0499258705305845,False
3827,1.9302531633659024,11.47540944969798,309.20610479119455,1.3966935868180528,False
3828,1.8259115194742503,12.48509930843236,309.0234193328008,0.9212072002320698,False
3829,1.8975406488763364,11.28888194940112,292.5852754700718,1.0849408704884675,False
3830,1.873891690968157,12.975441556736625,321.8963011525117,1.246034800214613,False
3831,1.607240707992574,11.880785520582636,314.0857489702351,1.0926504951477054,False
3832,2.054433693405515,11.71059507815863,331.88224683677714,1.2516380976411672,False
3833,1.80291310738838,12.016765430296068,319.39493768759417,1.0555257226945018,False
3834,2.221393129809444,13.395154931756322,299.05796010399087,1.1540158544593708,False
3835,2.1708065128930096,10.628661308057692,327.1933011617524,1.08186270520962,False
3836,2.5364709058820574,13.656366971419144,309.65096346731855,1.1630734553128277,False
3837,1.9301610626870156,12.960160108924637,318.5656365209693,1.5532390644589862,False
3838,1.7349275821552106,11.978343504962602,317.24730548985474,0.9756137793702706,False
3839,1.514985029399604,13.183025684770111,302.8865628342444,0.7886260763490613,False
3840,4.888724568943232,17.803578690086617,306.7555964673203,4.351501812996041,False
3841,2.218495638850324,12.285678375326976,302.7666312550786,1.155858191117333,False
3842,1.771501426010669,11.458585492458267,290.499913099894,1.0570005707793333,False
3844,2.44753358668239,11.292744394764332,293.2053056029607,1.4206142729844728,False
3845,1.554078424189805,11.94863221099826,308.38581615992854,1.159606328731821,False
3846,1.751353291222289,12.679138818325196,323.4549429468033,0.8018860326244359,False
3847,1.956332801097078,13.048189641488182,318.5318298036212,0.8445524241903404,False
3848,1.6468719183193523,11.178844958231116,300.24657738519994,1.1708731779492894,False
3849,4.507713888848494,22.216962698106627,293.436997225055,3.2299084438465697,False
3850,2.23494744232513,11.01801491887382,301.94213874802097,1.0606665496496612,False
3852,2.0966901808314,11.251936352769214,269.0404163350516,1.1743630027600631,False
3853,2.3856043318927926,12.834659976076315,278.7325413754293,1.2013218206064975,False
3854,2.1320726789592723,11.987783121022153,328.3706030887452,0.902660255526521,False
3855,1.9750466029225695,11.465002028243807,336.5738433924543,1.1367335885134802,False
3856,4.0995947152132,17.952370074582724,317.8169965568337,3.846803069436282,False
3857,2.274177817792786,12.022399673016755,304.011405370748,1.1943349007071098,False
3858,1.6116163630241482,12.621898548864326,281.31933366494934,1.3389415122220931,False
3859,2.0801212976613903,10.388290075574352,302.26075556607725,1.283604773527689,False
3860,2.008420191907594,11.89764704316548,315.4012672104531,1.125822080062757,False
3861,2.371451638649204,12.124277271541525,319.1079816323977,1.2879299041045849,False
3862,1.8076929088472664,10.634629836145743,316.709787013855,1.0205327188841002,False
3863,1.8357471820752715,10.620917578765363,325.56265715075153,1.3432408242546463,False
3864,1.5901845926916305,11.63529158101761,338.03018849159065,1.0267034204336258,False
3865,2.144303810618135,12.008524283270123,298.11462002041804,1.0714169558155533,False
3866,1.8601407717993577,12.012046025055527,352.6903048177527,1.3594511171020378,False
3867,1.7155155875009491,11.443651518656754,270.6610616777539,1.053844971463904,False
3868,3.634103273401209,17.926901819057896,291.7687054255617,4.505817196056105,False
3869,2.17724481383276,11.60482367852073,308.4000043080508,1.0373276991580485,False
3870,1.636023035091389,12.298521761348743,314.33344068451305,1.4604839789526447,False
3871,1.6653252315567046,13.244621006793318,301.912193886648,0.7152972122567951,False
3872,2.2957992704207366,9.77960311355588,296.57197902430704,1.174726905003468,False
3873,1.945180209976274,12.623002121301823,342.4439520380844,0.9750625243344992,False
